CustomerID,Recency,Frequency,Monetary
14180.0,2.4849066497880004,3.4657359027997265,8.44285103799807
14184.0,4.219507705176107,0.6931471805599453,6.1178548779353035
14185.0,5.805134968916488,0.6931471805599453,5.291544482260608
14188.0,2.302585092994046,2.3978952727983707,7.610808234947226
14189.0,1.0986122886681098,3.2188758248682006,8.434965264556109
14191.0,1.0986122886681098,2.70805020110221,8.446987441832787
14193.0,4.23410650459726,1.0986122886681098,6.750387764017586
14194.0,1.791759469228055,3.4965075614664802,9.325252624207545
14195.0,5.313205979041787,1.3862943611198906,6.870780042857242
14196.0,4.68213122712422,0.6931471805599453,5.818657582682612
14198.0,1.6094379124341003,2.0794415416798357,6.4990348781533
14199.0,5.389071729816501,0.6931471805599453,5.2278949022514904
14201.0,4.110873864173311,2.302585092994046,6.535299324480918
14204.0,1.0986122886681098,0.6931471805599453,5.087781503272909
14205.0,2.4849066497880004,1.6094379124341003,5.392627046018778
14206.0,5.480638923341991,1.0986122886681098,5.734182347047285
14208.0,4.564348191467836,0.6931471805599453,5.0287371294602385
14209.0,2.4849066497880004,2.0794415416798357,7.634400096321791
14210.0,4.5217885770490405,2.0794415416798357,7.5506034075737976
14211.0,3.9889840465642745,2.6390573296152584,7.700431002256982
14212.0,4.51085950651685,0.6931471805599453,6.976796149317125
14213.0,5.921578419643816,0.6931471805599453,
14214.0,3.4657359027997265,2.0794415416798357,6.9089845231518545
14215.0,2.5649493574615367,2.0794415416798357,7.483761717570941
14216.0,1.3862943611198906,1.6094379124341003,7.517683880791149
14217.0,1.0986122886681098,3.2188758248682006,7.5633874907793235
14218.0,3.784189633918261,0.6931471805599453,5.1386179877903615
14219.0,1.6094379124341003,0.6931471805599453,4.510199948396864
14220.0,5.5134287461649825,1.0986122886681098,6.45110213410454
14221.0,3.7612001156935624,2.3978952727983707,8.139980206974167
14222.0,5.181783550292085,0.6931471805599453,6.528206424753791
14223.0,4.532599493153256,1.6094379124341003,6.883698214388345
14224.0,4.709530201312334,1.6094379124341003,6.957611541333566
14226.0,3.4011973816621555,2.0794415416798357,7.69741191992189
14227.0,3.295836866004329,2.772588722239781,8.106728606725811
14229.0,3.970291913552122,1.791759469228055,7.280421675338915
14231.0,5.19295685089021,1.791759469228055,6.713029102029422
14232.0,3.4965075614664802,2.1972245773362196,7.623118838062197
14233.0,3.8066624897703196,1.791759469228055,7.278290720879051
14234.0,3.1354942159291497,1.6094379124341003,6.654745128061633
14235.0,2.3978952727983707,1.9459101490553132,8.03749794984681
14236.0,4.406719247264253,1.0986122886681098,6.198194123153937
14237.0,5.924255797414532,0.6931471805599453,5.087596335232384
14238.0,5.7899601708972535,0.6931471805599453,4.996198246298486
14239.0,3.784189633918261,2.6390573296152584,7.751260241130639
14240.0,3.4339872044851463,1.0986122886681098,6.792725948397371
14241.0,5.220355825078324,0.6931471805599453,5.369241704884735
14242.0,5.4638318050256105,1.0986122886681098,5.640310051700627
14243.0,2.302585092994046,2.70805020110221,7.83869025852002
14245.0,5.176149732573829,1.791759469228055,7.425643900948446
14246.0,4.718498871295094,1.3862943611198906,7.296453945912696
14247.0,5.631211781821365,0.6931471805599453,4.925585628056507
14248.0,5.765191102784844,0.6931471805599453,5.715645167198713
14250.0,2.0794415416798357,1.3862943611198906,7.552263533935522
14251.0,1.0986122886681098,1.791759469228055,7.965788599152331
14256.0,5.541263545158426,1.3862943611198906,6.841679576987213
14257.0,3.9512437185814275,1.9459101490553132,8.03536634255559
14258.0,2.302585092994046,2.3978952727983707,9.445497866005457
14259.0,4.962844630259907,0.6931471805599453,4.795790545596741
14261.0,3.9512437185814275,1.0986122886681098,7.060004151519799
14262.0,2.1972245773362196,2.1972245773362196,7.870635660430322
14264.0,5.049856007249537,1.3862943611198906,5.7697886682354715
14265.0,4.700480365792417,1.0986122886681098,6.275100946851013
14267.0,5.0238805208462765,2.0794415416798357,7.154685666941855
14270.0,5.808142489980444,0.6931471805599453,6.201826764057459
14271.0,5.424950017481403,0.6931471805599453,4.730215674962316
14272.0,4.31748811353631,1.0986122886681098,6.0844082927507195
14273.0,3.9512437185814275,1.6094379124341003,6.329667428156979
14276.0,4.48863636973214,1.791759469228055,6.927940186141234
14277.0,2.772588722239781,1.6094379124341003,8.28349412616251
14280.0,5.288267030694535,0.6931471805599453,4.905571030847647
14282.0,1.3862943611198906,2.772588722239781,8.224254661298708
14284.0,3.4657359027997265,1.3862943611198906,6.3620793777804
14285.0,3.091042453358316,1.6094379124341003,7.555387177088957
14286.0,3.2188758248682006,1.791759469228055,8.433117863649043
14287.0,2.1972245773362196,1.6094379124341003,5.025392535071163
14288.0,5.3612921657094255,1.0986122886681098,6.027917009110294
14289.0,2.302585092994046,1.9459101490553132,6.815925037163848
14290.0,2.4849066497880004,1.9459101490553132,7.744331582626495
14291.0,1.0986122886681098,2.5649493574615367,8.262120280307855
14292.0,2.1972245773362196,2.70805020110221,8.480597669431333
14293.0,1.3862943611198906,1.6094379124341003,6.954218929392177
14295.0,3.713572066704308,1.0986122886681098,5.0479310788399525
14297.0,2.9444389791664403,1.9459101490553132,7.158560688846258
14298.0,1.3862943611198906,3.828641396489095,10.836899673338483
14299.0,2.1972245773362196,2.9444389791664403,7.957299864970565
14300.0,2.995732273553991,0.6931471805599453,3.7887247890836524
14301.0,4.6913478822291435,1.0986122886681098,6.450533611300938
14304.0,5.4116460518550396,1.0986122886681098,5.288771953704505
14305.0,4.276666119016055,1.791759469228055,7.498182897937567
14306.0,3.9512437185814275,1.3862943611198906,7.642245918076342
14307.0,4.499809670330265,1.9459101490553132,8.005273636192019
14309.0,2.1972245773362196,2.3978952727983707,7.749615525162207
14311.0,5.420534999272286,1.0986122886681098,5.441161510577517
14312.0,3.871201010907891,1.9459101490553132,7.385596861065875
14314.0,4.68213122712422,0.6931471805599453,4.795790545596741
14315.0,3.091042453358316,2.0794415416798357,7.807095153396376
14317.0,4.189654742026425,0.6931471805599453,6.233586857019973
14320.0,5.337538079701318,1.3862943611198906,5.840961373700547
14321.0,2.4849066497880004,1.791759469228055,7.334166151605764
14323.0,4.7535901911063645,1.6094379124341003,6.354822112510577
14326.0,5.4638318050256105,1.0986122886681098,5.123070723426044
14327.0,5.099866427824199,0.6931471805599453,5.745084354013307
14329.0,2.302585092994046,2.70805020110221,8.503041527309307
14331.0,4.8283137373023015,1.0986122886681098,6.139151525006747
14332.0,3.1780538303479458,1.3862943611198906,6.7653964676596825
14333.0,4.174387269895637,1.0986122886681098,5.864908768219885
14334.0,2.8903717578961645,2.302585092994046,7.8401004459777335
14335.0,2.833213344056216,1.0986122886681098,6.151156985841575
14336.0,2.8903717578961645,1.6094379124341003,7.387653544460817
14338.0,5.0689042022202315,1.6094379124341003,6.319364431598535
14339.0,5.4638318050256105,1.6094379124341003,5.673013940984564
14340.0,5.393627546352362,0.6931471805599453,4.9104465668408235
14341.0,3.828641396489095,2.302585092994046,7.681274343800292
14342.0,3.091042453358316,1.9459101490553132,6.411341963819016
14344.0,4.852030263919617,2.1972245773362196,6.7922658609726465
14345.0,3.6888794541139363,0.6931471805599453,4.700298531079668
14346.0,4.804021044733257,1.0986122886681098,6.9300841244652
14348.0,5.564520407322694,0.6931471805599453,6.017546438106483
14349.0,2.3978952727983707,0.6931471805599453,4.901564199041894
14350.0,5.605802066295998,1.0986122886681098,5.5595271186687025
14351.0,5.111987788356544,0.6931471805599453,3.9512437185814275
14352.0,5.062595033026967,1.6094379124341003,6.984679282395341
14353.0,5.375278407684165,0.6931471805599453,4.517431271680085
14354.0,1.9459101490553132,1.0986122886681098,5.103639787544498
14355.0,5.905361848054571,0.6931471805599453,5.1670690799380825
14356.0,4.110873864173311,1.6094379124341003,6.504198349143274
14357.0,3.784189633918261,0.6931471805599453,5.423936287972195
14359.0,2.995732273553991,1.9459101490553132,6.78398183661347
14360.0,3.4965075614664802,1.6094379124341003,7.663515690998327
14362.0,3.1354942159291497,0.6931471805599453,5.088830141681313
14364.0,4.700480365792417,2.1972245773362196,8.221035300483413
14367.0,2.1972245773362196,2.995732273553991,9.123563876490643
14368.0,5.771441123130016,0.6931471805599453,5.049856007249537
14371.0,5.69035945432406,0.6931471805599453,4.620058798481842
14373.0,5.883322388488279,0.6931471805599453,4.350922889622548
14375.0,5.225746673713202,0.6931471805599453,5.555591776578392
14377.0,5.2574953720277815,1.0986122886681098,6.426569360333832
14379.0,3.8066624897703196,1.0986122886681098,5.855358414110991
14381.0,3.970291913552122,0.6931471805599453,5.316550134809097
14382.0,3.295836866004329,0.6931471805599453,6.441058177144555
14383.0,3.6635616461296463,1.3862943611198906,7.129850280760371
14385.0,2.302585092994046,1.3862943611198906,5.3137477042033945
14386.0,5.697093486505405,0.6931471805599453,4.96563792816552
14387.0,3.5263605246161616,1.3862943611198906,7.479615793333997
14388.0,2.302585092994046,2.3978952727983707,8.06244539786995
14389.0,2.302585092994046,1.791759469228055,6.9084750199064855
14390.0,2.3978952727983707,2.6390573296152584,8.432391008722522
14393.0,5.389071729816501,0.6931471805599453,4.233381604239311
14395.0,1.0986122886681098,2.5649493574615367,8.152748138213076
14396.0,4.189654742026425,1.0986122886681098,6.192342039368019
14397.0,0.6931471805599453,3.1780538303479458,7.84685587658081
14400.0,4.955827057601261,1.0986122886681098,6.329186003129627
14401.0,1.6094379124341003,2.70805020110221,8.304242515796243
14403.0,4.875197323201151,1.791759469228055,7.263546832846729
14404.0,3.5553480614894135,2.0794415416798357,7.26942174452349
14406.0,4.787491742782046,0.6931471805599453,5.061011501421323
14407.0,4.68213122712422,2.302585092994046,7.655428522896647
14408.0,2.4849066497880004,2.0794415416798357,7.866158692081993
14409.0,4.276666119016055,2.0794415416798357,7.554465773768493
14410.0,2.833213344056216,2.772588722239781,6.358362062066888
14411.0,5.7430031878094825,0.6931471805599453,6.96979066990159
14412.0,3.58351893845611,1.3862943611198906,6.636379532804666
14413.0,5.8944028342648505,0.6931471805599453,4.8178592793984425
14414.0,4.532599493153256,2.1972245773362196,7.303930704627587
14415.0,0.6931471805599453,2.9444389791664403,8.66777637242298
14416.0,3.1354942159291497,1.0986122886681098,6.1968920926164115
14418.0,1.6094379124341003,1.3862943611198906,7.569540783099068
14419.0,2.4849066497880004,1.9459101490553132,6.965137001220243
14420.0,4.454347296253507,1.0986122886681098,5.9580887192842615
14421.0,4.060443010546419,1.0986122886681098,6.702095492007746
14422.0,0.6931471805599453,1.9459101490553132,8.358113048391361
14423.0,5.389071729816501,0.6931471805599453,5.5842479059610115
14424.0,2.9444389791664403,0.6931471805599453,5.777899970574095
14426.0,2.995732273553991,2.833213344056216,8.273821422255036
14427.0,3.9318256327243257,1.0986122886681098,5.898087497602683
14428.0,2.0794415416798357,2.0794415416798357,7.115695848393711
14431.0,5.703782474656201,1.0986122886681098,5.988359732154503
14432.0,2.3978952727983707,1.9459101490553132,7.72157465089916
14434.0,3.1354942159291497,1.9459101490553132,7.225335901779781
14436.0,4.605170185988092,0.6931471805599453,4.500476114873425
14437.0,4.969813299576001,1.0986122886681098,
14438.0,5.726847747587197,0.6931471805599453,4.8895969657192
14439.0,5.771441123130016,0.6931471805599453,7.8869231526671975
14440.0,2.1972245773362196,1.791759469228055,7.765857419506838
14441.0,0.6931471805599453,2.3978952727983707,7.343516781321652
14442.0,1.0986122886681098,1.791759469228055,7.343180403333125
14443.0,4.007333185232471,2.0794415416798357,7.245569471919918
14446.0,0.6931471805599453,1.6094379124341003,6.947533528990549
14447.0,2.995732273553991,1.791759469228055,7.059815203273879
14448.0,2.302585092994046,1.0986122886681098,5.930519561480541
14449.0,2.995732273553991,1.6094379124341003,6.811354504695783
14450.0,5.204006687076795,1.3862943611198906,6.182601302287106
14451.0,4.110873864173311,1.0986122886681098,6.4976644888838795
14452.0,2.4849066497880004,1.0986122886681098,5.581388826442135
14453.0,5.25227342804663,0.6931471805599453,4.795211865797184
14456.0,1.791759469228055,2.70805020110221,8.022447588361885
14457.0,5.7430031878094825,0.6931471805599453,4.741796783519916
14459.0,5.049856007249537,0.6931471805599453,7.516933721754878
14460.0,4.709530201312334,1.6094379124341003,5.951527577504281
14461.0,5.003946305945459,1.3862943611198906,7.651624090561262
14462.0,4.174387269895637,2.772588722239781,7.584213978255847
14463.0,4.59511985013459,1.3862943611198906,6.2740461341708045
14465.0,5.5134287461649825,1.3862943611198906,6.965665632266971
14466.0,3.4011973816621555,2.0794415416798357,7.72903178725261
14467.0,2.9444389791664403,1.6094379124341003,6.396529575194807
14470.0,2.5649493574615367,1.0986122886681098,6.135976061950666
14472.0,4.653960350157523,2.1972245773362196,7.569329229702976
14473.0,4.31748811353631,1.0986122886681098,5.461031277035783
14474.0,3.784189633918261,1.0986122886681098,6.289177392721916
14475.0,4.290459441148391,1.9459101490553132,6.685636202714115
14476.0,5.552959584921617,0.6931471805599453,5.378513908542313
14477.0,3.044522437723423,1.791759469228055,7.17687360640609
14479.0,5.541263545158426,1.0986122886681098,5.759690106594497
14480.0,2.4849066497880004,0.6931471805599453,5.634968158655841
14481.0,5.111987788356544,1.0986122886681098,6.457569963184063
14482.0,2.9444389791664403,1.9459101490553132,7.63489317390932
14483.0,5.017279836814924,1.0986122886681098,4.869071729774468
14484.0,3.9318256327243257,0.6931471805599453,5.777404614526815
14485.0,3.6888794541139363,0.6931471805599453,5.1164956847957335
14487.0,3.332204510175204,2.0794415416798357,7.077143560364193
14488.0,3.9512437185814275,1.0986122886681098,6.95504908607228
14489.0,5.337538079701318,0.6931471805599453,6.14070318257422
14491.0,5.170483995038151,1.0986122886681098,5.834606037750557
14493.0,2.0794415416798357,2.0794415416798357,7.768042694340373
14494.0,3.295836866004329,0.6931471805599453,4.945634443878841
14495.0,3.9512437185814275,1.0986122886681098,4.826712455935327
14496.0,5.746203190540153,1.0986122886681098,6.2912172257920815
14497.0,5.71042701737487,1.0986122886681098,6.127894858803381
14498.0,3.784189633918261,1.791759469228055,7.579842241810434
14499.0,3.295836866004329,1.3862943611198906,6.704806434953446
14500.0,4.48863636973214,1.3862943611198906,5.880113904184607
14501.0,4.174387269895637,1.3862943611198906,5.25389514899529
14502.0,3.044522437723423,2.70805020110221,7.763029812383724
14503.0,1.3862943611198906,1.9459101490553132,8.173084672465158
14504.0,3.871201010907891,1.6094379124341003,6.513615793203887
14505.0,2.8903717578961645,2.4849066497880004,8.66900399300517
14506.0,2.8903717578961645,1.791759469228055,7.607465873142059
14507.0,3.2188758248682006,2.0794415416798357,7.221967299479524
14508.0,3.1354942159291497,1.0986122886681098,5.625532603335144
14511.0,2.4849066497880004,1.9459101490553132,7.145519426581395
14512.0,5.241747015059643,1.0986122886681098,5.621414844220772
